Text,Date,Favorites,Retweets,Tweet ID
Donald Trump: James Clapper Says No Wiretap of Trump Tower | http://Time.com .. Related Articles: http://bit.ly/2mIMrZE pic.twitter.com/LpGJXOz65N,2017-03-05 15:30:13,1,0,838532131521458178
"Is Donald Trump bonkers, paranoid or trapped? http://s.einnews.com/6uFGqMFwpo  #Russia",2017-03-05 15:30:10,0,0,838532115541159936
".@BryanCranston I have a son. He's 10 years old. He has phones. He is so good with these phones, it's unbelievable.https://twitter.com/BryanCranston/status/838460378631794688 …",2017-03-05 15:30:04,0,0,838532090282942464
Quit comparing Donald Trump to me. The only thing we have in common is that we're both carbon-based life forms.,2017-03-05 15:27:03,8,3,838531332242305024
We need to be proactive to protect democracy under Donald Trump. http://trib.al/8k52iLl ,2017-03-05 15:26:38,0,0,838531229603487744
Donald Trump's presidency has veered onto a road with no centerlines or guard rails. By @ktumultyhttps://www.washingtonpost.com/politics/trumps-charge-that-he-was-wiretapped-takes-presidency-into-new-territory/2017/03/05/7ce64578-01bd-11e7-ad5b-d22680e18d10_story.html?utm_term=.83f8a6e2a42b …,2017-03-05 15:26:14,0,0,838531126390059009
@d_goalie imma need you to lower that shirt okay,2017-03-05 15:25:48,0,0,838531018181095424
@maxehrich but why you gotta be so cute?,2017-03-05 15:24:37,0,0,838530720704299008
"I wanna have that Donald Trump confidence. Wake up one day and say, ""I think I can be president."" And actually do it #lmao",2017-03-05 15:23:00,0,0,838530315232624641
#HillaryClinton lost? #DonaldTrump https://plus.google.com/+RikSchneider/posts/7dcKuSb42Dn?_utm_source=1-2-4 …,2017-03-05 15:22:27,0,0,838530176778715137
#HarryPotter is uncircumcised.  I've seeeeeeeeeen.,2017-03-05 15:22:06,7,1,838530085711826944
Comey Asks Justice Dept. to Reject #DonaldTrump’s Wiretapping Claim - http://NYTimes.com https://mobile.nytimes.com/2017/03/05/us/politics/trump-seeks-inquiry-into-allegations-that-obama-tapped-his-phones.html?action=Click&contentCollection=BreakingNews&contentID=64989981&pgtype=Homepage&smid=tw-nytimes&smtyp=cur&referer=https://t.co/h3zUl2Ey3A …,2017-03-05 15:21:18,0,1,838529886046326784
Best of Jake TapperJake Tapper DESTROYING Donald Trump: http://youtu.be/agaEuDoBbos?a  via @YouTube,2017-03-05 15:21:15,0,0,838529874100899841
Donald Trump's first 100 days as president – daily updates http://potusnews24.tk/1Tk  #TeamTrumppic.twitter.com/bSEHgpLI7p,2017-03-05 15:20:08,0,0,838529593019531266
"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …",2017-03-05 15:17:51,0,0,838529016109875201
#JamesClapper is someone with bipartisan support. #DonaldTrump https://plus.google.com/+FredSchneider1975Now/posts/hCoKJABjmXo?_utm_source=1-2-4 …,2017-03-05 15:15:50,0,0,838528508137730050
Wikileaks Destroys Obama – Reveals His History Of Wiretapping Friends and Rivals http://POTUS.TrumpNewss.com/Joo pic.twitter.com/66iAG5Yk06,2017-03-05 15:15:37,1,4,838528456677707776
Donald Trump's presidency has veered onto a road with no centerlines or guard rails. By @ktumultyhttps://www.washingtonpost.com/politics/trumps-charge-that-he-was-wiretapped-takes-presidency-into-new-territory/2017/03/05/7ce64578-01bd-11e7-ad5b-d22680e18d10_story.html?utm_term=.83f8a6e2a42b …,2017-03-05 15:15:16,5,0,838528367569874944
"""Trump Adviser Roger Stone to Get Netflix Documentary"" http://j.mp/2lPKM0g  HT @THR",2017-03-05 15:12:59,0,0,838527793906368513
No way does Donald Trump sell out the US for Russia. They don't need to bug his phones. Ask him! That's the kind of guy he is. Ask him!!,2017-03-05 15:11:56,1,0,838527529761685504
@funder @nzherald This better explains why Kellyanne Conway cannot do any wrong in Donald Trump eyes. She is tied in with the Russians also.,2017-03-05 15:11:22,5,2,838527386606055427
"@SleepintheGardn when Donald Trump said he grabbed women by the pussy, you were rightfully enraged. But we should wait to condemn Lena?",2017-03-05 15:11:13,8,0,838527348236554241
Tx @Rosie! IRL guy bhnd this handle tweeting this. Called @netflix 866-579-7172  2 cx subx if they don't cx @RogerJStoneJr. #NoH8,2017-03-05 15:11:10,0,0,838527334273540096
Obama’s Top Official Confirms Trumps Wiretapping Allegations http://POTUS.TrumpNewss.com/Jol pic.twitter.com/01y6w27OIy,2017-03-05 15:11:09,6,3,838527329471115264
"The Obama Administration totally bugged Donald Trump because they, totally stupidly, thought he was selling out the US to Russia No way Jose",2017-03-05 15:09:39,1,0,838526951815946240
Defense investors fear #DonaldTrump's plan for #USMilitary boost will meet gridlock - U.S. - Stripeshttp://www.stripes.com/news/us/defense-investors-fear-trump-s-plan-will-meet-gridlock-1.457246#.WLyaTjw8LYU …,2017-03-05 15:09:05,1,0,838526810568667137
#Cuckooville Donald Trump’s charge that he was wiretapped takes presidency into new territory https://wpo.st/jpJf2 ,2017-03-05 15:08:42,0,0,838526714661724160
The Yankees had a much better week that Donald Trump.,2017-03-05 15:07:49,24,2,838526492816596994
 WATCH – Putin Goes On LIVE TV And CONFIRMS That Obama And Hillary Created ISIS http://POTUS.TrumpNewss.com/Jof pic.twitter.com/f72RRO5lyd,2017-03-05 15:06:37,2,2,838526188796563456
Donald Trump Refuses to Back Down On Muslim Ban As He Claims ‘Islam is Destroying Europe’ http://NewsUnitedStates.co.vu/1q1 pic.twitter.com/Gpj8UVpTaz,2017-03-05 15:06:17,0,0,838526106755977216
How Donald Trump is viewed by China's Communist Party http://bbc.in/2lPCCoO ,2017-03-05 15:05:22,5,1,838525874139967495
Donald Trump Reportedly Eavesdropped on Staffer Calls at Mar-A-Lago - The Atlantic https://www.theatlantic.com/politics/archive/2016/06/donald-trump-mar-a-lago-phone-calls/489545/ …,2017-03-05 15:00:06,0,1,838524550581116928
"George W. Bush Slams Donald Trump:
 ‘I Don’t Like The Racism’

 http://linkis.com/9o6lG ",2017-03-05 14:59:50,0,0,838524482843250689
This time Alex Jones is taking his cue from Donald Trump rather the usual vice versa. https://twitter.com/realalexjones/status/838510220129284101 …,2017-03-05 14:57:18,876,323,838523847422902272
"@Hotpage_NewsPicking and choosing words;""Donald Trump"" or ""campaign"" not tapped unconvincing-ANY wire tap reason is  relative to both.",2017-03-05 14:57:16,2,0,838523835389378560
"@FoxNews @POTUS Picking and choosing words;""Donald Trump"" or ""campaign"" not tapped unconvincing-ANY wire tap reason is  relative to both.",2017-03-05 14:56:44,0,0,838523704178987008
"@Hotpage_News Picking and choosing words ""Donald Trump"" or ""campaign"" not convincing-ANY wire tap would have been relative to both.",2017-03-05 14:55:27,0,0,838523380974301186
"@Hotpage_News Picking and choosing words ""Donald Trump"" or ""campaign"" not convincing-ANY wire tap would have been relative to both.",2017-03-05 14:55:15,0,0,838523331590541313
Donald Trump Accuses Obama Of Wiretapping Trump Tower During Election | .. Related Articles: http://bit.ly/2lqv0Nb ,2017-03-05 14:54:13,0,0,838523070730100736
Barbra Streisand: ‘Donald Trump is Making Me Gain Weight’ http://NewsUpdatee.co.vu/1QY pic.twitter.com/I3s2l7UdFq,2017-03-05 14:51:17,1,0,838522330754101248
I most definitely never did not not have any lack of contacts at never anytime with not @PutinRF_Eng. #MAGA with double-double-double speak.https://twitter.com/BraddJaffy/status/837141504451837952 …,2017-03-05 14:50:02,0,0,838522017942913025
Donald Trump needs some new friends cuz tbh his current circle can't  keep anything on the hush. https://twitter.com/maggienyt/status/838515729423007744 …,2017-03-05 14:48:59,289,39,838521753894805505
Franken: 'We don't know what the Russians have on Donald Trump' - ABC News - http://abcn.ws/2n2vuFE  via @ABC,2017-03-05 14:47:57,1,2,838521494506467330
Remember when Donald Trump told us that he was going to take on Wall Street and drain the swamp? Ha! What a joke.,2017-03-05 14:45:43,0,0,838520930817216512
Opinion: President Donald Trump Is Finally Killing The Democratic Party http://trib.al/XPEQ96C pic.twitter.com/sv1DyvJJuS,2017-03-05 14:43:51,268,116,838520459876515841
The FBI just called Donald Trump a liar.,2017-03-05 14:43:45,11,4,838520437067902976
Barbra Streisand: Trump Making Me Gain Weight By Gorging on Pancakes http://POTUS.TrumpNewss.com/JoS pic.twitter.com/LLP57M4k4m,2017-03-05 14:43:07,1,0,838520275087966208
Mark Levin PROVES Obama Wiretapping on President Donald Trump   Fox   Friends #ObamaGate #obamahttps://www.youtube.com/watch?v=-INnLQpGYac&feature=share …,2017-03-05 14:42:18,0,0,838520071622279168
"""When people like Donald Trump gain power they become less, not more, restrained,”says former GOP strategist.  https://wpo.st/9cJf2 ",2017-03-05 14:39:07,0,0,838519271097516033
"Sen. Franken: ""The president of the United States did not tap Donald Trump's phone. I mean, that's just ridiculous."" http://abcn.ws/2mqCe35 pic.twitter.com/mc8HMOUCGB",2017-03-05 14:38:11,281,131,838519034417147905
From 2016: Donald Trump allegedly tapped phone lines at Mar-a-Lago http://theweek.com/speedreads/633336/donald-trump-allegedly-tapped-phone-lines-maralago … #ProjectorInChief,2017-03-05 14:37:58,0,0,838518982361526272
President Trump Cuts Off Obama’s Funds To Terrorists http://POTUS.TrumpNewss.com/JoL pic.twitter.com/lYalUdTHNv,2017-03-05 14:37:06,4,2,838518763163000832
"Al Franken DESTROYS ""LIAR"" Donald Trump and Jeff Sessions https://youtu.be/rt6XugWs2_0  via @YouTube",2017-03-05 14:35:59,0,0,838518480055853056
Remember when Donald Trump told us that he was going to take on Wall Street and drain the swamp? Ha! What a joke. -SenSanders,2017-03-05 14:34:19,0,0,838518061233811456
Barbra Streisand: ‘Donald Trump is Making Me Gain Weight’ http://dlvr.it/NY3ncl pic.twitter.com/xlrDHzMu9l,2017-03-05 14:34:11,0,0,838518028543221760
#DonaldTrump HEATED White House fight CAUGHT ON TAPE!!! https://youtu.be/uAwnXWOBeD8  via @YouTube,2017-03-05 14:34:10,0,0,838518022318911490
 BREAKING: Trump Exposes DNC For OBSTRUCTING FBI Investigation. Sound The Alarm! http://POTUS.TrumpNewss.com/JoE pic.twitter.com/xxomqmtiA7,2017-03-05 14:34:09,2,4,838518020502740992
Barbra Streisand: ‘Donald Trump is Making Me Gain Weight’ http://NewsUnitedStates.co.vu/1pi pic.twitter.com/Sy8jY3A0w5,2017-03-05 14:33:20,0,0,838517815829094400
"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously https://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-05 14:30:31,0,0,838517104445775872
Donald Trump: White House Demands Wiretapping Investigation | http://Time.com .. Related Articles: http://bit.ly/2mUw1dr ,2017-03-05 14:30:19,0,0,838517054332354562
"JW President @TomFitton was LIVE discussing illegal leaks targeting Donald Trump. View our Facebook LIVE update here
https://www.youtube.com/watch?v=cAN0rU4EJs0 …",2017-03-05 14:30:00,279,157,838516975605166081
"Comey Asks Justice Dept. to Reject Trump’s Wiretapping Claim 
Donald Trump is having a meltdown! 
https://nyti.ms/2n2ffbA ",2017-03-05 14:29:17,0,0,838516795254398982
Majority Obama Should Go To Prison For Spying On Donald Trump: @YouTube aracılığıylahttp://youtu.be/6pTOdEwY5JQ?a ,2017-03-05 14:29:11,1,0,838516768771551233
Donald Trump's presidency has veered onto a road with no centerlines or guard rails. By @ktumultyhttps://www.washingtonpost.com/politics/trumps-charge-that-he-was-wiretapped-takes-presidency-into-new-territory/2017/03/05/7ce64578-01bd-11e7-ad5b-d22680e18d10_story.html?utm_term=.83f8a6e2a42b …,2017-03-05 14:27:13,74,44,838516275219476480
Proof @jahimes is colluding with #Canada @JustinTrudeau 2 replace corn syrup we normally serve at #maralago w/ un-American maple! SAD! #MAGAhttps://twitter.com/jahimes/status/838427282570084352 …,2017-03-05 14:25:52,0,0,838515935921102849
"Donald Trump’s presidency has veered onto a road with no centerlines or guardrails, via @ktumulty http://wapo.st/2mUN4fp ",2017-03-05 14:25:04,5,5,838515735060172800
No evidence that any intelligence agency was wiretapping Donald Trump. No one knows what he is talking about. https://twitter.com/RawStory/status/838505743833772033 …,2017-03-05 14:24:14,0,0,838515522241060865
Analysis: The dramatic difference between Mike Pence and Donald Trump when it comes to the press http://wapo.st/2m92xZw ,2017-03-05 14:24:09,175,96,838515502259523585
"Donald Trump's presidency has veered onto a road with no centerlines or guard rails, by @ktumulty
https://www.washingtonpost.com/politics/trumps-charge-that-he-was-wiretapped-takes-presidency-into-new-territory/2017/03/05/7ce64578-01bd-11e7-ad5b-d22680e18d10_story.html?utm_term=.83f8a6e2a42b …",2017-03-05 14:22:39,5,4,838515127024566276
"Why You Don't See Donald Trump's Wife on the Campaign Trail - ABC News - http://abcn.ws/1NGPV0B  via @ABC

It's critical",2017-03-05 14:22:20,1,0,838515047982718976
"Analysis: Donald Trump's presidency has veered onto a road with no centerlines or guard rails, via @ktumulty http://wapo.st/2ltWlhA ",2017-03-05 14:22:13,900,569,838515016043233280
Sums me up! #America #DonaldTrump @NewDemocratNowhttp://fb.me/3aRCox0Hv ,2017-03-05 14:21:48,0,0,838514913836417024
If anything be against #DonaldTrump is more pro-#American than being in favor of him. @newdemocratnow... http://fb.me/6yQsWnCom ,2017-03-05 14:20:59,0,0,838514705148805120
"Donald Trump's presidency has veered onto a road with no centerlines or guard rails. By @ktumulty
https://www.washingtonpost.com/politics/trumps-charge-that-he-was-wiretapped-takes-presidency-into-new-territory/2017/03/05/7ce64578-01bd-11e7-ad5b-d22680e18d10_story.html?utm_term=.83f8a6e2a42b …",2017-03-05 14:20:53,9,7,838514680586977284
If anything be against #DonaldTrump is more pro-#American than being in favor of him. @newdemocratnow https://plus.google.com/+EderikSchneider/posts/PAkG9Rp9Bgt?_utm_source=1-2-4 …,2017-03-05 14:20:52,0,0,838514679077031936
"Donald Trump's presidency has veered onto a road with no centerlines or guard rails. By @ktumulty

 https://www.washingtonpost.com/politics/trumps-charge-that-he-was-wiretapped-takes-presidency-into-new-territory/2017/03/05/7ce64578-01bd-11e7-ad5b-d22680e18d10_story.html?utm_term=.83f8a6e2a42b … via @tumulty",2017-03-05 14:20:05,1,1,838514481865064449
Donald Trump Job Interview for President https://www.youtube.com/watch?v=hI14958GL0Q&feature=share …,2017-03-05 14:20:00,0,0,838514457382797312
