,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN http://www.usanewsflash.com/donald-trump-makes-move-take-nancy-pelosi/ …,2017-03-05 15:47:11,0,0,838536400505032704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0483238659093,0.0822465797264
1,1,1,I liked a @YouTube video http://youtu.be/gK3ZmAtVIPk?a  Donald Trump Dresses Up His Act: The Daily Show - Between the Scenes,2017-03-05 14:20:55,0,0,838514689265004544,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.0483238659093,0.0822465797264
2,2,2,"@realDonaldTrump--The NY TIMES, WASHINGTON POST, CNN, and MSNBC are many times more trustworthy than President Donald Trump.",2017-03-05 14:09:11,0,0,838511735946502144,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5984}",0.0483238659093,0.0822465797264
3,3,3,Ten ways Donald Trump has already made America - and the world - great again http://www.haaretz.com/us-news/.premium-1.775333 …,2017-03-05 12:57:58,0,0,838493816235700224,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.6249}",0.0483238659093,0.0822465797264
4,4,4,#donaldtrump needs to leave #obama out of all of his ridiculous shit. Obama is a trillion times the human trump will EVER be.,2017-03-05 12:05:53,2,0,838480707584409604,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.743}",0.0483238659093,0.0822465797264
5,5,5,ABC-7 suspends sportscaster Mark Giangreco for calling Donald Trump a 'cartoon lunatic' http://crwd.fr/2lSPrRP pic.twitter.com/LyAC3Cwh0j,2017-03-05 09:06:07,2,3,838435466265378816,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}",0.0483238659093,0.0822465797264
6,6,6,Why Donald Trump Will Not Be Impeached http://lawnewz.com/opinion/why-donald-trump-will-not-be-impeached/ … via @law_newz,2017-03-05 08:37:11,0,0,838428184706236416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0483238659093,0.0822465797264
7,7,7,.@jack Your daily reminder that you need to ban Donald Trump from Twitter.  Please read if you haven't: http://www.huffingtonpost.com/entry/an-open-letter-to-twitter-ceo-jack-dorsey_us_587b0babe4b03e071c14fdc8 …,2017-03-05 07:39:17,0,0,838413616047083520,"{'neg': 0.157, 'neu': 0.742, 'pos': 0.1, 'compound': -0.3182}",0.0483238659093,0.0822465797264
8,8,8,We have the tweets Donald Trump’s Russia conspirator Roger Stone deleted after melting down http://www.palmerreport.com/politics/donald-trumps-russia-conspirator-roger-stone-deletes-tweets-total-nutjob-meltdown/1788/ … via @PalmerReport,2017-03-05 07:32:12,0,0,838411831781822464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0483238659093,0.0822465797264
9,9,9,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 07:10:09,16,19,838406283841658880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0483238659093,0.0822465797264
