,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,#DonaldTrump bicth dick suk me fuck me,2017-03-02 15:57:48,0,0,837451908205920256,"{'neg': 0.576, 'neu': 0.424, 'pos': 0.0, 'compound': -0.7783}",0.052058069633,0.0523109461028
1,1,1,This mashup of The Big Lebowski’s Walter Sobchak silencing Donald Trump ... https://www.youtube.com/watch?v=h6oxvm9Q68Q&feature=share …,2017-03-02 15:51:08,0,0,837450230870192129,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",0.052058069633,0.0523109461028
2,2,2,"#DonaldTrump
#MakeWaterGateAgain",2017-03-02 15:47:39,1,2,837449351249211393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
3,3,3,"Trump’s Syria policy so far: Demonizing Syrian refugees

#Donald_Trump
#Syrian_Refugees
#Chemical_Attacks
#USA
#HRWhttp://fb.me/612kikc6E ",2017-03-02 15:34:06,0,0,837445942232158208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
4,4,4,BBC News - Donald Trump and the end of American exceptionalism? http://www.bbc.com/news/world-us-canada-39133677 …,2017-03-02 15:29:36,0,0,837444810776657920,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
5,5,5,Donald Trump unleashes jack boots with his cruel & divisive policies http://m.huffpost.com/us/entry/us_58b8920fe4b0d2821b4cc632 …,2017-03-02 15:21:24,1,1,837442746017275904,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.5859}",0.052058069633,0.0523109461028
6,6,6,Donald Trump is just another Republican when it comes to the budget https://wpo.st/9zqe2 ,2017-03-02 15:18:33,0,2,837442031333040128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
7,7,7,"UK, Australia Won’t Fund Free Abortions After Donald Trump Defunds International Planned Parenthood http://www.lifenews.com ",2017-03-02 14:58:34,0,0,837436999137013762,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}",0.052058069633,0.0523109461028
8,8,8,Donald Trump & his Admin are swimming in Russia #RussiaElectedTrump #TrumpIsNotMyPresident,2017-03-02 14:36:13,1,0,837431376416804864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
9,9,9,Reports in Donald Trump son in law also met with Russian ambassador - tell me again Russia didn't elect Trump? #RussiaElectedTrump,2017-03-02 14:33:59,0,0,837430815067877377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
10,10,10,"White House throws Jeff Sessions under Russia bus, as Donald Trump skips town again http://www.palmerreport.com/opinion/white-house-jeff-sessions-marine-one-russia-trump/1736/ … via @PalmerReport #russiagate",2017-03-02 14:22:03,0,0,837427810318843904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
11,11,11,https://plus.google.com/+NBCNews/posts/j7vdFbg4p5Y?_utm_source=1-2-2 … @BernieSanders #DonaldTrump @HillaryClinton @BarackObama #etc,2017-03-02 14:02:23,0,0,837422863808352261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
12,12,12,Investigate Donald Trump http://petitions.moveon.org/s/wiYg6S  @moveon,2017-03-02 13:46:39,0,0,837418902908973056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
13,13,13,FULL SPEECH: President Donald Trump Speech at USS Gerald Ford in Newport... https://youtu.be/Yf_PryU6qlY  via @YouTube,2017-03-02 13:45:58,1,0,837418729784950789,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
14,14,14,Bette Midler&#8217;s Attempt To Fact-Check Donald Trump Backfires [Video]http://www.westernjournalism.com/bette-midlers-attempt-to-fact-check-donald-trump-backfires/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_content=2017-03-02&utm_campaign=websitesharingbuttons …,2017-03-02 13:45:34,0,0,837418628584771584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
15,15,15,Donald Trump Reports on His Own Speech https://youtu.be/5-h4iUpmIUA  via @YouTube,2017-03-02 13:39:53,0,0,837417199178481665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
16,16,16,"For Donald Trump Jr., lingering questions about meeting with pro-Russia group - ABC News - http://abcn.ws/2mPM3oj  via @ABC",2017-03-02 13:32:05,0,0,837415237682933760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
17,17,17,One of the 1st of donald trump's big lies..... pic.twitter.com/IMPhkN2lzX,2017-03-02 13:22:16,19,20,837412765815951361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
18,18,18,President Donald Trump to address military on USS Gerald R. Ford http://bit.ly/2m0F6BA ,2017-03-02 13:19:37,1,0,837412099647225858,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.052058069633,0.0523109461028
19,19,19,Rob Reiner On Donald Trump: He's A 'Satire Of A President' (VIDEO) http://wp.me/p3oOLm-L09  via @LibAmericaOrg,2017-03-02 12:55:14,0,0,837405964013797377,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5574}",0.052058069633,0.0523109461028
20,20,20,"As Trump Brings Jobs to America, Democrats Kill them with Taxes https://goo.gl/0KKeU2  #DonaldTrump via @ConstitutionNat",2017-03-02 12:40:59,0,0,837402375384072192,"{'neg': 0.251, 'neu': 0.749, 'pos': 0.0, 'compound': -0.6908}",0.052058069633,0.0523109461028
21,21,21,GOP Senator Susan Collins can take down Donald Trump over Russia without help from her party http://www.palmerreport.com/opinion/gop-senator-susan-collins-can-take-down-donald-trump-over-russia-without-help-from-her-party/1689/ … via @PalmerReport,2017-03-02 12:33:08,1,0,837400399321698304,"{'neg': 0.103, 'neu': 0.774, 'pos': 0.123, 'compound': 0.1134}",0.052058069633,0.0523109461028
