,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,POLL: Do You Support a Special Prosecutor to Go After Donald Trump? http://fb.me/1iGNOXWVE ,2017-03-07 15:45:37,0,0,839260779719376897,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}",0.104371167662,0.0948446011737
1,1,1,"Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials. Don wouldn't LIE!!LOL",2017-03-07 14:33:38,0,0,839242664843313152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
2,2,2,Goldberg: Chuck Schumer is giving Donald Trump a gift http://video.foxnews.com/v/5346606835001/ …,2017-03-07 14:28:07,0,0,839241275186372608,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.6486}",0.104371167662,0.0948446011737
3,3,3,"@Genius @dsavage3900 
well "" I know"" D Savage will like my song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-07 14:23:27,1,0,839240103339909121,"{'neg': 0.168, 'neu': 0.559, 'pos': 0.273, 'compound': 0.2244}",0.104371167662,0.0948446011737
4,4,4,Lynch signed off on any requests for wire tapping President Donald Trump during the Presidential race. pic.twitter.com/BoO3bEjoab,2017-03-07 13:03:03,0,0,839219867890954241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
5,5,5,Alec Baldwin has some advice for Donald Trump on Twitter: Let it go http://usat.ly/2mCfj5b  via @USATODAY,2017-03-07 12:43:41,0,0,839214997616087041,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
6,6,6,Donald Trump plans to bypass the courts to deport as many people as possible https://interc.pt/2kRc5ux  by @rdevro,2017-03-07 12:10:58,0,0,839206764394463232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
7,7,7,@PressSec please stop with the rude snarky remarks. If you don't like answering these questions tell your boss #DonaldTrump to stop tweeting,2017-03-07 11:37:32,0,0,839198348447993862,"{'neg': 0.33, 'neu': 0.59, 'pos': 0.08, 'compound': -0.7359}",0.104371167662,0.0948446011737
8,8,8,Y'all remember when Donald Trump had a guest appearance on Spongebob? pic.twitter.com/UY2MHu9zRX,2017-03-07 09:55:55,11,5,839172776858685441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
9,9,9,Cartoon Donald Trump Gets Twitter Advice From Ghosts Of Presidents Past - The Huffington Post https://apple.news/A56Rao-7FQUGJ41xEUOww1A …,2017-03-07 09:53:39,0,0,839172204579405830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
10,10,10,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 09:49:12,0,0,839171087409754112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
11,11,11,ASK REPUBLICANS WHAT PAY THEY ARE ACCEPTING TO PLAY WITH DONALD TRUMP.  THERE ARE OTHER SUCH DEALS SO MORE TO COME.,2017-03-07 09:00:48,0,0,839158903237640192,"{'neg': 0.057, 'neu': 0.738, 'pos': 0.205, 'compound': 0.5574}",0.104371167662,0.0948446011737
12,12,12,ASK YOUR REPUBLICAN. CONGRESSMAN WHY IS THERE ONE SET OF ETHICS AND LAWS FOR DONALD TRUMP AND ANOTHER FOR THE REST OF US..,2017-03-07 08:59:44,4,4,839158635292946432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
13,13,13,"FOR THE SAME CRIME DONALD TRUMP WAS COMMITTING IN BAKU HOTEL DEAL THROUGH DECEMBER. DURING ELECTION, TRUMP WAS ACTIVELY COMMITTING A FELONY. https://twitter.com/gpliafail/status/839156209831800832 …",2017-03-07 08:52:00,0,0,839156690914279424,"{'neg': 0.26, 'neu': 0.522, 'pos': 0.218, 'compound': -0.5215}",0.104371167662,0.0948446011737
14,14,14,Donald Trump needs to quit tweeting info from news stories before checking accuracy. He has resources so no excuse.,2017-03-07 06:36:32,1,0,839122599015657474,"{'neg': 0.134, 'neu': 0.793, 'pos': 0.074, 'compound': -0.3155}",0.104371167662,0.0948446011737
15,15,15,"Anderson Cooper on Donald Trump's Twitter feed: ""The reporting on the tweets, I do think it's a large distraction"" http://nyti.ms/2mhMnyr ",2017-03-07 05:41:34,0,0,839108766863872000,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}",0.104371167662,0.0948446011737
16,16,16,"Chuck Todd panelist slams Donald Trump: That is juvenile behavior (VIDEO) http://bit.ly/2na10Sl 
#UniteBlue",2017-03-07 03:59:27,0,1,839083067662741504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
17,17,17,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime",2017-03-07 03:43:21,1,0,839079015705108480,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}",0.104371167662,0.0948446011737
18,18,18,"Donald Trump sends out his troops to dispute the FBI, twist press accounts, and defend his insanity http://www.dailykos.com/story/2017/3/6/1640616/-Donald-Trump-sends-out-his-troops-to-dispute-the-FBI-twist-press-accounts-and-defend-his-insanity …",2017-03-07 02:41:49,0,0,839063532050210816,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.7506}",0.104371167662,0.0948446011737
19,19,19,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-07 02:17:23,1,3,839057380973379588,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.104371167662,0.0948446011737
20,20,20,This is what President Donald Trump sees when he opens his Twitter feed http://cnn.it/2mw9eXM pic.twitter.com/H8Kc9NFuTv,2017-03-07 00:01:17,0,0,839023131205505025,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
21,21,21,But will the people who voted for Donald Trump show up at the polls in 2018 to do anything about this? https://twitter.com/mikel_jollett/status/838948507432038400 …,2017-03-06 20:44:04,0,0,838973499666464768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104371167662,0.0948446011737
22,22,22,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 20:01:01,0,0,838962664785211393,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.104371167662,0.0948446011737
23,23,23,Donald Trump Blamed Everyone for the Botched Yemen Raid Except Himself | GQ http://www.gq.com/story/donald-trump-yemen-raid-failure …,2017-03-06 19:57:41,0,0,838961828180934657,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.4767}",0.104371167662,0.0948446011737
24,24,24,@realDonaldTrump @exxonmobil God bless you Mr. president Donald Trump you are the greatest man alive thank you for actually doing something!,2017-03-06 19:52:44,0,0,838960583349264385,"{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.9259}",0.104371167662,0.0948446011737
25,25,25,"@propersace do I look like Donald trump to you, I guess I can cut you some slack this time ",2017-03-06 19:49:59,0,0,838959887791054850,"{'neg': 0.113, 'neu': 0.753, 'pos': 0.134, 'compound': 0.1027}",0.104371167662,0.0948446011737
