,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,The endless Donald trump jokes never get old. Either does jumping off of bridges. Give that a try.,2017-03-01 15:47:37,16,2,837086956970512384,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0813333333333,0.0391666666667
1,1,1,"in reality, Donald Trump broke the internet. it isn't fun anymore...",2017-03-01 15:34:50,0,0,837083738051850240,"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.6707}",0.0813333333333,0.0391666666667
2,2,2,Great speech by @POTUS @realDonaldTrump last night. I did not vote for the man but I like what he is doing. #DonaldTrump #MAGA #TrumpTrain,2017-03-01 14:25:09,0,0,837066205055823874,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7003}",0.0813333333333,0.0391666666667
3,3,3,TRANSCRIPT: Donald Trump addresses Congress for first time by Chris Pilie @LanternsBuzz @paulrevereagainhttps://lanterns.buzz/page_blog_post.cfm?ThreadID=60881320-A885-EFB8-3EF8CBB427745D2D …,2017-03-01 14:19:25,1,0,837064758658486274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0813333333333,0.0391666666667
4,4,4,Analysis of Donald Trump’s First State of the Union Address: What the Media will not tell Us. http://givemeliberty01.com/2017/03/01/analysis-of-donald-trumps-first-state-of-the-union-address-what-the-media-will-not-tell-us …,2017-03-01 13:51:37,0,0,837057765411553280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0813333333333,0.0391666666667
5,5,5,Donald Trump’s First State of the Union http://wearelibertarians.com/donald-trumps-first-state-union/ …pic.twitter.com/ZmhYfSAV3D,2017-03-01 13:36:18,1,0,837053908648222720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0813333333333,0.0391666666667
6,6,6,@politico Require 2017 candidate aka (Donald Trump) to release his tax records!,2017-03-01 12:53:02,0,0,837043021959032834,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0813333333333,0.0391666666667
7,7,7,@CNN Is it Donald Trump's brain???,2017-03-01 12:50:49,2,1,837042463680393221,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0813333333333,0.0391666666667
8,8,8,I liked a @YouTube video http://youtu.be/9o_WDqG2x_4?a  President Donald Trump's 2017 Joint Address To Congress: Full Speech | NBC News,2017-03-01 12:07:33,0,0,837031575892201485,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.0813333333333,0.0391666666667
9,9,9,"@SecularVoices @RichardDawkins for Donald Trump. Already making changes to make America Great again.with or without ppl like you.
#Simpleton",2017-03-01 10:11:20,0,0,837002329895358465,"{'neg': 0.091, 'neu': 0.732, 'pos': 0.177, 'compound': 0.457}",0.0813333333333,0.0391666666667
10,10,10,Bernie Sanders just delivered a scathing response to Donald Trump's first address to Congress http://fb.me/vnTp56xT ,2017-03-01 10:09:15,0,0,837001802952425480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0813333333333,0.0391666666667
11,11,11,"I like to think @realDonaldTrump rides through D.C  bumpin ""Donald Trump"" by mac miller lol",2017-03-01 09:34:41,2,1,836993105899446272,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}",0.0813333333333,0.0391666666667
