,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,"NY Times: Democrats Plotting ""Total War"" on Donald Trump - Total Conservative https://shar.es/1UHFpf ",2017-03-01 15:54:36,0,0,837088713108762624,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.5994}",0.0484364909064,0.0987896085498
1,1,1,NIELSEN: Millions More Watched Obama’s First Speech To Congress Than Watched Donald Trump’s Speech http://ow.ly/5VSF309unod ,2017-03-01 15:50:06,1,0,837087580747358208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
2,2,2,@dharmacharya did you put Donald Trump head on your body.,2017-03-01 15:49:23,0,0,837087403043074048,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
3,3,3,"DEADLINE: Donald Trump Speech Clocks 48 Million Viewers, Shy Of Obama’s 52M and Clinton’s 66.7M http://ift.tt/2lABTrv ",2017-03-01 15:34:21,0,0,837083617448833024,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.25}",0.0484364909064,0.0987896085498
4,4,4,I liked a @YouTube video from @brucesemon http://youtu.be/5p0VLCZfbhM?a  Will Donald Trump Be a Good President?,2017-03-01 15:28:19,0,0,837082098846564352,"{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.7236}",0.0484364909064,0.0987896085498
5,5,5,"Donald Trump, Master of Disaster? http://dlvr.it/NWLW4d pic.twitter.com/qtl6GXuuxC",2017-03-01 14:58:05,0,0,837074489510776832,"{'neg': 0.451, 'neu': 0.549, 'pos': 0.0, 'compound': -0.6249}",0.0484364909064,0.0987896085498
6,6,6,Big History and Donald Trump Changes: http://youtu.be/NwCoQPytdSo?a  via @YouTube,2017-03-01 14:52:55,0,0,837073191151390721,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
7,7,7,DEADLINE: Conan O’Brien Offers To Fill In For Donald Trump At White House Correspondents Dinner http://ift.tt/2mfogBC ,2017-03-01 14:24:26,0,0,837066023010516993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
8,8,8," Donald Trump, Master of Disaster? http://theguardiannews.ml/CyV   see here  RT pic.twitter.com/BSJOfr9G42",2017-03-01 14:21:19,1,1,837065237102657539,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.6249}",0.0484364909064,0.0987896085498
9,9,9,Question for Trump zombies: Has Donald Trump ever been wrong about ANYTHING?? pic.twitter.com/bbgQpigXNN,2017-03-01 14:11:55,4,1,837062874518417411,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.5362}",0.0484364909064,0.0987896085498
10,10,10,HOLLYWOOD REPORTER: Donald Trump-Inspired Dating Reality Series in the Works With http://TrumpSingles.com  Founderhttp://ift.tt/2ldX5qU ,2017-03-01 14:10:15,0,0,837062453389377536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
11,11,11,Donald Trump made 61 statements in his speech. 51 were false | indy100 https://www.indy100.com/article/donald-trump-statements-fact-check-congress-address-work-unemployment-latest-checking-7605351 …,2017-03-01 14:09:34,0,0,837062283792646144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
12,12,12,Donald Trump to sign NEW travel ban on Wednesday after judges blocked first attempt http://shr.gs/mV3ksYE ,2017-03-01 14:06:44,1,1,837061567959216128,"{'neg': 0.305, 'neu': 0.695, 'pos': 0.0, 'compound': -0.6908}",0.0484364909064,0.0987896085498
13,13,13,Comcast is the Donald Trump of ISPs.,2017-03-01 13:48:28,0,0,837056972457390080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
14,14,14,The USA #press and its #journalists are going to CRUCIFY #DonaldTrump daily - for his outright lies - and his horrendous blatant #ignorancepic.twitter.com/ssRgANxgzG,2017-03-01 13:26:09,0,0,837051355055423488,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.765}",0.0484364909064,0.0987896085498
15,15,15,I liked a @YouTube video from @lukewearechange http://youtu.be/SsE1x-hgOS0?a  The Donald Trump Conundrum,2017-03-01 12:59:23,0,0,837044618885742592,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.0484364909064,0.0987896085498
16,16,16,Oprah Winfrey hints at 2020 presidential run after Donald Trump's win http://on.freep.com/2m8HpVi  via @freep,2017-03-01 12:38:46,0,0,837039432180068356,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5859}",0.0484364909064,0.0987896085498
17,17,17,"Donald trump faces tide of criticism, protests, legal challenges over travel bans - ... - http://bit.ly/2m9M2y9 ",2017-03-01 12:29:21,0,0,837037060275978240,"{'neg': 0.273, 'neu': 0.568, 'pos': 0.159, 'compound': -0.4588}",0.0484364909064,0.0987896085498
18,18,18,DEADLINE: Fox News Channel Beats Broadcasters In Donald Trump Speech Crowd: Nearly 11M http://ift.tt/2m9dAno ,2017-03-01 11:04:37,0,0,837015738712002560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
19,19,19,"When you fact-check Donald Trump's latest speech, you find that even the technically true parts - The Independent https://apple.news/A8CDWPkrqTfm4Tb2G6I0A_g …",2017-03-01 10:36:17,0,0,837008605350100992,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4215}",0.0484364909064,0.0987896085498
20,20,20,@donald_trump_90 @USATODAY says you??  Have you spoken to POTUS Trump and Bill? Compared their ideas? LOL!!,2017-03-01 10:18:35,0,0,837004153239060483,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.725}",0.0484364909064,0.0987896085498
21,21,21,@JoyAnnReid Donald Trump is the reason the woman is a widow.  If only we could use the same measurement we used 4 #Obama.,2017-03-01 10:10:34,1,0,837002136089133056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
22,22,22,"DEADLINE: President Oprah? Well, If Donald Trump Can Do It… http://ift.tt/2mu9XcX ",2017-03-01 10:04:22,0,0,837000574998577153,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}",0.0484364909064,0.0987896085498
23,23,23,"@MicahZenko @bluesuezoo Donald Trump is a cowardly, lying POS.  Period.",2017-03-01 09:49:36,0,0,836996860107767815,"{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.7184}",0.0484364909064,0.0987896085498
24,24,24,Donald Trump and Late-Night: Two (Completely Different) Strategies http://potusnewss.ml/Cph pic.twitter.com/rbuD6yCkSS,2017-03-01 09:41:07,0,1,836994724686766082,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
25,25,25,DEADLINE: Alec Baldwin Teams With Kurt Andersen On Donald Trump Faux Memoir http://ift.tt/2ld3LWn ,2017-03-01 09:34:08,0,0,836992965335793666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
26,26,26,Donald Trump and his grotesquely deformed facsimile of a Presidential address to Congress http://www.palmerreport.com/opinion/grotesque-donald-trump-address-congress/1711/ … via @PalmerReport,2017-03-01 09:21:45,0,0,836989851241234432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
27,27,27,"God damn you, Donald Trump, for exploiting the widow of the Navy SEAL you just murdered http://www.palmerreport.com/opinion/god-damn-you-donald-trump-for-exploiting-the-widow-of-the-navy-seal-you-just-murdered/1710/ … via @PalmerReport",2017-03-01 09:20:44,0,0,836989595317387265,"{'neg': 0.369, 'neu': 0.554, 'pos': 0.077, 'compound': -0.836}",0.0484364909064,0.0987896085498
28,28,28,Van Jones wasn’t the only one to jump the cable news shark last night over Donald Trump http://www.palmerreport.com/opinion/van-jones-wasnt-the-only-one-to-jump-the-cable-news-shark-last-night-over-donald-trump/1712/ … via @PalmerReport,2017-03-01 09:20:08,0,0,836989444934754304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
29,29,29,"NY Times: Democrats Plotting ""Total War"" on Donald Trump - Total Conservative https://shar.es/1UH0sV ",2017-03-01 09:19:50,0,0,836989366065070080,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.5994}",0.0484364909064,0.0987896085498
30,30,30,@Nick_Offerman @realDonaldTrump Donald Trump is the single most embarrassing thing that's happened in the entire history of America. ainec,2017-03-01 09:19:49,5,0,836989363217186824,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.4391}",0.0484364909064,0.0987896085498
31,31,31,"THANKS #DonaldTrump!
AAA: February gas prices were highest in 3 years 
http://nplsne.ws/2m7omdI ",2017-03-01 09:17:35,1,1,836988803462103040,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6027}",0.0484364909064,0.0987896085498
32,32,32,"Schuette gets face time with Donald Trump, Mike Pence in D.C. http://bit.ly/2lWqHq1 ",2017-03-01 09:07:49,21,10,836986342945001474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
33,33,33,Bill Maher On President Donald Trump's Speech: There's Two Trumps | Hard... https://youtu.be/tsWI07e10y0  via @YouTube #Resist,2017-03-01 09:00:32,0,0,836984510499565568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
34,34,34,"We have the power to stop Donald Trump's destructive policies. Join One Nation, Indivisible. http://www.indivisible.today/ ",2017-03-01 08:58:05,0,0,836983892615782400,"{'neg': 0.304, 'neu': 0.588, 'pos': 0.108, 'compound': -0.6124}",0.0484364909064,0.0987896085498
35,35,35,apoya con tu firma la denuncia contra las órdenes de Donald Trump que entregaremos el 15 de marzo en la CIDH: AMLO http://bit.ly/2kJslhj pic.twitter.com/hd9OdbYFW3,2017-03-01 08:51:09,0,0,836982148280299520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
36,36,36,"@WideAngle_ The one take away from last night was the revelation and true shocker for me, that Donald Trump really is able to read.",2017-03-01 08:51:05,1,0,836982132652273669,"{'neg': 0.061, 'neu': 0.833, 'pos': 0.106, 'compound': 0.296}",0.0484364909064,0.0987896085498
37,37,37,The two most debased moments of Donald Trump’s speech to Congress: http://www.slate.com/articles/news_and_politics/politics/2017/03/the_two_most_debased_moments_of_donald_trump_s_speech_to_congress.html?wpsrc=sh_all_dt_tw_bot … via @slate,2017-03-01 08:39:08,0,0,836979124866531328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
38,38,38," “Trump reaches out for unity in first address to Congress”    Oh, C'mon. It's DONALD TRUMP!  Just  more  lies.

https://twitter.com/i/moments/834117063731994625 …",2017-03-01 08:36:15,2,1,836978399444938753,"{'neg': 0.157, 'neu': 0.788, 'pos': 0.056, 'compound': -0.4914}",0.0484364909064,0.0987896085498
39,39,39,What were your thoughts on President Donald Trump's speech to Congress last night? http://www.wnem.com/story/34632689/flint-water-doctor-among-those-at-trump-congressional-speech …,2017-03-01 08:30:00,0,0,836976826442477570,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
40,40,40,Almost every big claim Donald Trump just made was false http://buff.ly/2lqAP8n ,2017-03-01 07:49:04,0,0,836966526108459008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
41,41,41,DEADLINE: Donald Trump’s Joint Address Ratings Up Over Obama’s Last SOTU In Early Numbers http://ift.tt/2lWxLCV ,2017-03-01 07:44:21,0,0,836965340760375296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
42,42,42,5 takeaways from Donald Trump's address to Congress http://bit.ly/2msr9iS ,2017-03-01 07:44:14,0,0,836965311077302273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
43,43,43,33 questions about Donald Trump and Russia http://www.vox.com/policy-and-politics/2017/2/20/14625788/trump-russia-putin-manafort-page-stone?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2017-03-01 07:40:43,0,0,836964422568509440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
44,44,44,Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact,2017-03-01 07:36:14,0,0,836963296037203969,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0484364909064,0.0987896085498
45,45,45,"DEADLINE: President Donald Trump Is Bad Hollywood Satire, Rob Reiner Tells Chris Matthews After Speech http://ift.tt/2mteV9J ",2017-03-01 07:14:35,0,0,836957846986182656,"{'neg': 0.336, 'neu': 0.664, 'pos': 0.0, 'compound': -0.7964}",0.0484364909064,0.0987896085498
46,46,46,Stephen Colbert is not impressed that Donald Trump finally read off a teleprompter http://dlvr.it/NW911v pic.twitter.com/8EL5qc0ahR,2017-03-01 06:56:07,0,0,836953201953759232,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.3724}",0.0484364909064,0.0987896085498
47,47,47,I liked a @YouTube video from @nextnewsnet http://youtu.be/_uf3Zoq9FEI?a  OH NOES! DONALD TRUMP JUST EXPOSED MASSIVE SCANDAL DEMOCRATS WERE,2017-03-01 06:34:19,0,0,836947714424328193,"{'neg': 0.274, 'neu': 0.597, 'pos': 0.129, 'compound': -0.4867}",0.0484364909064,0.0987896085498
