,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,"Donald Trump hasn’t changed, despite the fact that he showed he could mostly... http://ln.is/aXRe6  by #DrDVMuhammad via @c0nveypic.twitter.com/mYULjlTklD",2017-03-01 15:48:00,0,0,837087052269293569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
1,1,1,Donald Trump Is Tarnishing America’s Brand http://foreignpolicy.com/2017/03/01/donald-trump-is-tarnishing-americas-brand-shadow/ …,2017-03-01 15:21:44,0,0,837080444512370688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
2,2,2,#MAGA #DonaldTrump #Trump @SenateGOPhttp://www.usatoday.com/story/opinion/2017/02/28/president-trump-congress-federal-budget-editorials-debates/98563356/ …,2017-03-01 15:07:25,0,1,837076842016346112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
3,3,3,Donald Trump made 61 statements in his speech. 51 were false #JointAddresshttps://www.google.com/amp/www.indy100.com/article/donald-trump-statements-fact-check-congress-address-work-unemployment-latest-checking-7605351%3Famp …,2017-03-01 15:07:14,0,0,837076794448707584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
4,4,4,.....Jake Tapper DESTROYS Donald Trump's speech  to Congress https://youtu.be/2n8OXr8LErc  via @YouTube,2017-03-01 14:54:08,0,0,837073499353190400,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.6523}",0.0609313022899,0.0718309389687
5,5,5,Jake Tapper DESTROYS Donald Trump's speech  to Congress https://youtu.be/2n8OXr8LErc  via @YouTube,2017-03-01 14:54:00,0,0,837073462573203457,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.6523}",0.0609313022899,0.0718309389687
6,6,6,Alec Baldwin Is Writing an Entire Book as Donald Trump http://www.vanityfair.com/hollywood/2017/03/alec-baldwin-donald-trump-book-kurt-andersen-november …,2017-03-01 14:05:46,0,0,837061327130660866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
7,7,7,There are millions of Americans who think Donald Trump is going to be one of the greatest presidents! https://twitter.com/foxnews/status/837051823575879680 …,2017-03-01 13:56:26,0,0,837058976638455808,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6696}",0.0609313022899,0.0718309389687
8,8,8,"Donald Trump Believes Unemployment Is Very High, It's Actually 4.8 Percent | At the Edge | US News https://www.usnews.com/news/at-the-edge/articles/2017-03-01/donald-trump-believes-unemployment-is-very-high-its-actually-48-percent?src=usn_tw …",2017-03-01 13:42:22,1,0,837055435953831936,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}",0.0609313022899,0.0718309389687
9,9,9,"Donald Trump’s Obsession With Applause, via @nytimeshttps://www.nytimes.com/2017/03/01/opinion/donald-trumps-obsession-with-applause.html?smid=nytcore-iphone-share&smprod=nytcore-iphone …",2017-03-01 13:37:12,0,1,837054135761530895,"{'neg': 0.235, 'neu': 0.49, 'pos': 0.275, 'compound': 0.1027}",0.0609313022899,0.0718309389687
10,10,10,Can we collectively give up Donald Trump for lent?,2017-03-01 13:22:35,2,0,837050459722502145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
11,11,11,The Real Donald Trump,2017-03-01 12:40:05,0,0,837039763974668288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
12,12,12,"Van Jones better cry about Donald Trump stealing that election. I've got no time for cowards, double agents or appeasers!",2017-03-01 12:11:23,0,0,837032541383233546,"{'neg': 0.33, 'neu': 0.568, 'pos': 0.103, 'compound': -0.75}",0.0609313022899,0.0718309389687
13,13,13,Forgot Donald trump speech was last night. He say anything good????,2017-03-01 12:08:27,0,0,837031802527178752,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
14,14,14,RealNewsTarget: Failing New York Times caught making up fake Donald Trump quotes …AGAIN   http://ow.ly/pzh2309u3fN  #NYT #Trump #msm… …,2017-03-01 12:07:12,0,0,837031488847769601,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.7506}",0.0609313022899,0.0718309389687
15,15,15,"@YoungGawhd "" Fixs your eyebrows Donald Trump""",2017-03-01 11:50:22,0,0,837027250402902017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
16,16,16,Donald Trump just sold a $15.8 million condo to a consultant who peddles access to powerful people http://www.motherjones.com/politics/2017/02/donald-trump-sells-park-avenue-penthouse-angela-chen … via @motherjones,2017-03-01 11:47:11,0,0,837026450838589440,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4215}",0.0609313022899,0.0718309389687
17,17,17,Donald Trump forms new agency and pledges to publish list of crimes by immigrants http://www.independent.co.uk/news/world/americas/us-politics/trump-speech-voice-immigrants-crimes-list-agency-donald-joint-address-congress-a7604836.html …,2017-03-01 11:42:52,0,0,837025362580279302,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
18,18,18,@Rosie @TheCut God going to humble Donald Trump,2017-03-01 11:06:19,0,0,837016166321250305,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}",0.0609313022899,0.0718309389687
19,19,19,@dceaglecam in the words of President Donald Trump...THANK YOU! http://zopsmgmt.vcardglobal.com ,2017-03-01 10:45:44,0,0,837010985915453441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
20,20,20,RAPPER: PLIES THOUGHTS ON DONALD TRUMP CONGRESS SPEECH https://www.youtube.com/watch?v=Fqc9mA8KLzw&feature=share …,2017-03-01 10:26:56,0,0,837006253968801792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0609313022899,0.0718309389687
21,21,21,BestCelebrityNews Killer Mike & El-P Want Donald Trump at Their Show (VIDEO) https://goo.gl/fb/BQtXpt  #music,2017-03-01 10:09:18,0,0,837001816722325511,"{'neg': 0.259, 'neu': 0.663, 'pos': 0.078, 'compound': -0.6124}",0.0609313022899,0.0718309389687
