,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
19,19,"Presidential Payback for Media Hubris #PresidentTrump #Media #MAGA 

Excellent article.

""Donald Trump conducted... http://fb.me/1jAJFyMuD ",2017-03-03 13:44:46,1,1,837780816906371074,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}",0.0984092298006,0.0762421526325
20,20,@williamlegate @realDonaldTrump ur just as bad as fake news. You & the Democrats have no proof that Donald Trump has any ties with Russia,2017-03-03 13:41:07,1,0,837779897783304192,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.8316}",0.0984092298006,0.0762421526325
21,21,Has Anyone Donald Trump Knows NOT Shared A Romantic Hot Tub With The Russian Ambassador? https://apple.news/AEA2dMgVmObOOMB7o_ca_pQ …,2017-03-03 13:40:49,1,2,837779820708786176,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6249}",0.0984092298006,0.0762421526325
22,22,@williamlegate @realDonaldTrump We TRUMP supporters realize y'all r still butt hurt because Donald Trump crushed y'all. Get over it cupcake,2017-03-03 13:39:18,0,0,837779442655166464,"{'neg': 0.247, 'neu': 0.637, 'pos': 0.116, 'compound': -0.5106}",0.0984092298006,0.0762421526325
23,23,@williamlegate @realDonaldTrump it's the Democrats who are angry because Donald Trump spanked y'all's ass in the election.,2017-03-03 13:37:44,0,0,837779044376719361,"{'neg': 0.312, 'neu': 0.688, 'pos': 0.0, 'compound': -0.7783}",0.0984092298006,0.0762421526325
24,24,Why Fox News just can't quit Donald Trump https://www.youtube.com/watch?v=UYMIgnw2FPU&feature=share …,2017-03-03 13:37:26,0,0,837778969667776515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
25,25,33 questions about Donald Trump and Russia http://www.vox.com/policy-and-politics/2017/2/20/14625788/trump-russia-putin-manafort-page-stone?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2017-03-03 13:32:56,0,0,837777837851570177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
26,26,Goldberg: Chuck Schumer is giving Donald Trump a gift https://youtu.be/oe36YYMPoW0  via @YouTube,2017-03-03 13:32:37,0,0,837777759510364164,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}",0.0984092298006,0.0762421526325
27,27,Obama is The Devil Himself Known Terrorist Of 45th President Donald Trump! https://twitter.com/epic_political/status/837774233807773697 …,2017-03-03 13:30:48,0,0,837777302046007297,"{'neg': 0.461, 'neu': 0.539, 'pos': 0.0, 'compound': -0.8858}",0.0984092298006,0.0762421526325
28,28,"Donald Trump on Student Teacher Relations, Extra, 2012 https://youtu.be/BCZay9S66HQ  via @YouTube",2017-03-03 13:27:24,0,0,837776445183262720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
29,29,"GOD Has Called, Donald Trump Prophecy : The Trumpet Of God, A Cyrus, Eli... https://www.youtube.com/watch?v=COTppFU03O8&feature=share …",2017-03-03 13:22:04,0,0,837775102016118785,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6037}",0.0984092298006,0.0762421526325
30,30,"ON WIRES COMING IN LIVE JUST NOW, PRESIDENT DONALD TRUMP HAS JUST HIT IT BIG TIME WITH 25.9 MILLION TWITTER FOLLOWERS~ NOBODY ELSE CAN DO IT",2017-03-03 13:14:28,0,0,837773192156626949,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
31,31,Mexico is treating Donald Trump like people treat me when I buy Jordans. Just let me be and idiot and buy them. https://twitter.com/usatoday/status/837769749987741697 …,2017-03-03 13:11:11,0,0,837772366340042752,"{'neg': 0.12, 'neu': 0.691, 'pos': 0.189, 'compound': 0.2263}",0.0984092298006,0.0762421526325
32,32,PASS THIS TO DONALD TRUMP: Here’s How George Soros is Trying to Take Him Down http://NewsUnitedStates.co.vu/1bk pic.twitter.com/hpENgVY8So,2017-03-03 13:01:19,0,0,837769883450368000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
33,33,PASS THIS TO DONALD TRUMP: Here’s How George Soros is Trying to Take Him Down http://NewsUnitedStates.co.vu/1bk pic.twitter.com/TRfam7PziD,2017-03-03 13:01:18,0,2,837769876232011776,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
34,34,Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-03 12:57:49,1,1,837769001933627392,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.3117}",0.0984092298006,0.0762421526325
35,35,"Sir Patrick Stewart wants US citizenship to fight Donald Trump
http://bbc.in/2lBgihH ",2017-03-03 12:55:15,0,0,837768353414512640,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",0.0984092298006,0.0762421526325
36,36,PASS THIS TO DONALD TRUMP: Here’s How George Soros is Trying to Take Him Down http://MAGA.TrumpNewss.com/4NF pic.twitter.com/BExhjwEB2j,2017-03-03 12:54:10,2,0,837768083259318272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
37,37,"Donald trump and his entire swamp cult need to jailed or kicked out of White House GOVERNMENT.IMPEACH TRUMP LYING A$$, https://twitter.com/Impeach_D_Trump/status/837766679090380802 …",2017-03-03 12:51:21,0,0,837767374837284864,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.8091}",0.0984092298006,0.0762421526325
38,38,PASS THIS TO DONALD TRUMP: Here’s How George Soros is Trying to Take Him Down http://theguardiannews.ml/Df3   see here  RT pic.twitter.com/CZeJe2Jv0P,2017-03-03 12:50:16,2,7,837767099812466689,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
39,39,"Donald Trump is all bait. It is the essence of his existence, his governing principle.  http://www.truth-out.org/news/item/39673-president-trump-baits-the-hook …",2017-03-03 12:40:53,0,0,837764739702870016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
40,40,"I am beseeching Facebook for 1000 prayers that Donald Trump is swiftly removed from office, for all of our... http://fb.me/7GDKgP2k4 ",2017-03-03 12:38:56,0,0,837764250684829697,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}",0.0984092298006,0.0762421526325
41,41,Mexicos Ambassador to US is in D.C. to present his Credentials to US Sec of State Tillerson & President Donald Trump https://www.facebook.com/RonWhitlockReports/posts/1272907289430493:0 …,2017-03-03 12:36:43,0,0,837763692376821761,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
42,42,"@MSNBC Sean Spicer craps himself again, announces that Donald Trump is the new HUD Secretary. Palmer Report",2017-03-03 12:34:12,0,0,837763057430462469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
43,43,"Donald Trump said this, Chuck Schumer said that, the press takes sides, I shake my head and laugh at the same time!",2017-03-03 12:33:15,0,0,837762820729159680,"{'neg': 0.069, 'neu': 0.773, 'pos': 0.158, 'compound': 0.4926}",0.0984092298006,0.0762421526325
44,44,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. http://MAGA.TrumpNewss.com/4Mn pic.twitter.com/4CLoPzvF61,2017-03-03 12:21:37,1,1,837759892739899392,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0984092298006,0.0762421526325
45,45,"Jorge Ramos: Donald Trump, I Don't Want to Be Your Friend http://flip.it/3LiAiO ",2017-03-03 12:19:27,0,0,837759346368970758,"{'neg': 0.091, 'neu': 0.671, 'pos': 0.238, 'compound': 0.4548}",0.0984092298006,0.0762421526325
46,46,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. http://theguardiannews.ml/De1   see here  RT pic.twitter.com/1Aay28OyH0,2017-03-03 12:16:52,9,7,837758697652641792,"{'neg': 0.088, 'neu': 0.626, 'pos': 0.286, 'compound': 0.7475}",0.0984092298006,0.0762421526325
47,47,"@TesterTwitt @mikelm31 @realDonaldTrump -Liar,Liar Pants on Fire Donald Trump, Air Force Says Nothing From You! STOP telling lies!",2017-03-03 12:11:18,1,1,837757295044014080,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.8279}",0.0984092298006,0.0762421526325
48,48,Donald Trump: Obama and His People are Behind White House Leaks http://NewsUnitedStates.co.vu/1b5 pic.twitter.com/AoZQ8SF3h1,2017-03-03 12:09:14,0,1,837756773457022977,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
49,49,Donald Trump: Obama and His People are Behind White House Leaks http://NewsUnitedStates.co.vu/1b5 pic.twitter.com/uQoMngouQt,2017-03-03 12:09:13,11,18,837756770097360896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
50,50,Donald Trump: Obama and His People are Behind White House Leaks http://americaspaper.ml/j6  http://americaspaper.ml/X7 pic.twitter.com/VcH8LE3V2m,2017-03-03 12:02:15,2,3,837755018543419392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
51,51,"Time for Donald Trump @POTUS to let you go and retire to greener pastures.

bye bye Yellen

#Fire Yellen

.https://twitter.com/JanetYellenBlog/status/836669586472755200 …",2017-03-03 11:58:12,1,0,837753999277318144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
52,52,"News You Can Use for March 3, 2017 https://goo.gl/UfevHy  #DonaldTrump #jeffsessions #RickPerry #RyanZinke via @ConstitutionNat",2017-03-03 11:57:23,1,0,837753792049336320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
53,53,"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-03 11:50:25,0,0,837752038964482049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
54,54,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. http://NewsUnitedStates.co.vu/1ar pic.twitter.com/HZeMv6HYb1,2017-03-03 11:49:45,0,0,837751870047178752,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0984092298006,0.0762421526325
55,55,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. http://NewsUnitedStates.co.vu/1ar pic.twitter.com/jbAbBEVFHw,2017-03-03 11:49:44,0,0,837751866024812544,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0984092298006,0.0762421526325
56,56,"“To accidentally drop your phone on your nose as you read a 2,000-word think piece on Donald Trump in bed.” https://medium.com/@harrissockel/the-undictionary-58b318ac1ed7 …",2017-03-03 11:47:57,0,0,837751418874388482,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5423}",0.0984092298006,0.0762421526325
57,57,Donald Trump isn’t the only villain – the Republican party shares the blame | Jonathan Freedland http://NewsUnitedStates.co.vu/1ao pic.twitter.com/obxGKqHLtL,2017-03-03 11:43:09,0,0,837750208473645056,"{'neg': 0.113, 'neu': 0.518, 'pos': 0.369, 'compound': 0.6623}",0.0984092298006,0.0762421526325
58,58,Donald Trump isn’t the only villain – the Republican party shares the blame | Jonathan Freedland http://NewsUnitedStates.co.vu/1ao pic.twitter.com/0MNu9YPTKa,2017-03-03 11:43:08,0,0,837750206045159424,"{'neg': 0.113, 'neu': 0.518, 'pos': 0.369, 'compound': 0.6623}",0.0984092298006,0.0762421526325
59,59,Was Donald Trump Seen at a Swiss Resort with Vladimir Putin Before the Election? http://www.snopes.com/trump-putin-switzerland/ …,2017-03-03 11:41:01,0,0,837749673377005571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
60,60, Donald Trump isn’t the only villain – the Republican party shares the blame | Jonathan… http://theguardiannews.ml/Ddo   see here  RT pic.twitter.com/Tc0B1qlPzL,2017-03-03 11:37:10,0,0,837748704941490176,"{'neg': 0.099, 'neu': 0.578, 'pos': 0.323, 'compound': 0.6623}",0.0984092298006,0.0762421526325
61,61,Donald Trump's Attempt To Shift Russia Focus To Chuck Schumer Is More Than A Little Desperate http://NewsUnitedStates.co.vu/1aW pic.twitter.com/qa3TIY0DBE,2017-03-03 11:31:28,0,0,837747270871207938,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.3117}",0.0984092298006,0.0762421526325
62,62,Donald Trump's Attempt To Shift Russia Focus To Chuck Schumer Is More Than A Little Desperate http://NewsUnitedStates.co.vu/1aW pic.twitter.com/WUrkQZf63v,2017-03-03 11:31:28,0,0,837747268774088704,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.3117}",0.0984092298006,0.0762421526325
63,63,BREAKING - Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://ln.is/com/Mg3jD ,2017-03-03 11:02:07,0,0,837739882562871297,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0984092298006,0.0762421526325
64,64,Donald Trump Tribute - music by Kid Rock https://www.youtube.com/watch?v=e22Mun9fdl0&feature=share …,2017-03-03 10:49:07,0,0,837736611597148160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
65,65,Donald Trump is already breaking a huge promise on the Keystone pipeline: https://www.aol.com/article/news/2017/03/03/donald-trump-is-already-breaking-a-huge-promise-on-the-keystone/21872924/?a_dgi=aolshare_twitter … via @AOL,2017-03-03 10:48:22,0,0,837736425063874562,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.5574}",0.0984092298006,0.0762421526325
66,66,@America1st2018 @AnnCoulter ..working to push out all the Russia information being used against Donald Trump and his admin..Coincidence?,2017-03-03 10:27:49,2,1,837731253319254016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
67,67,Bank that’s keeping Donald Trump afloat gets busted for Russian money laundering scheme https://www.palmerreport.com/opinion/money-laundering-russia-donald-trump/1329/ … via @PalmerReport,2017-03-03 10:27:43,0,0,837731225548832768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
68,68,Patrick Stewart applying for U.S. citizenship to ‘fight’ Donald Trump http://globalnews.ca/news/3285636/patrick-stewart-applying-for-u-s-citizenship-to-fight-donald-trump/ …,2017-03-03 10:00:42,0,0,837724426108080129,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",0.0984092298006,0.0762421526325
69,69,Investigate Donald Trump http://petitions.moveon.org/s/CLnLRJ  @moveon,2017-03-03 09:48:28,0,0,837721349204426753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
70,70,Maybe Donald Trump will show up dressed as Alec Baldwin #SNL @AlecBaldwinhttps://twitter.com/chicagotribune/status/837717890098999297 …,2017-03-03 09:43:04,0,0,837719988526067713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
71,71,The nearly indestructible bond between Jeff Sessions and Donald Trump - The Washington Post https://www.washingtonpost.com/world/national-security/the-nearly-indestructible-bond-between-jeff-sessions-and-donald-trump/2017/03/02/53aa4af8-ff59-11e6-99b4-9e613afeb09f_story.html?utm_term=.5dd6271e4133&wpisrc=nl_headlines&wpmm=1 …,2017-03-03 09:33:27,0,0,837717572258840576,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.1531}",0.0984092298006,0.0762421526325
72,72,"In 1927, Donald Trump's father was arrested at a Klan riot in Queens https://wpo.st/O0ye2 ",2017-03-03 09:31:56,0,0,837717189251727360,"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.7717}",0.0984092298006,0.0762421526325
73,73,Goldberg: Chuck Schumer is giving Donald Trump a gift https://youtu.be/oe36YYMPoW0  via @YouTube,2017-03-03 09:17:06,0,0,837713453976535040,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}",0.0984092298006,0.0762421526325
74,74,Donald Trump May Have Just Committed an Impeachable Offense http://a.msn.com/01/en-us/AAn1iH8?ocid=st … another emolument for POTUS,2017-03-03 09:15:13,0,0,837712983589552130,"{'neg': 0.124, 'neu': 0.745, 'pos': 0.13, 'compound': 0.0258}",0.0984092298006,0.0762421526325
75,75,Why Fox News just can't quit Donald Trump @voxdotcom @billyeichner @chelseahandler @AndyRichter @robreiner https://www.youtube.com/watch?v=UYMIgnw2FPU&feature=share …,2017-03-03 09:08:54,0,0,837711392337772544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
76,76,"For Donald Trump Jr., lingering questions about meeting with pro-Russia group https://www.yahoo.com/gma/donald-trump-jr-lingering-questions-meeting-pro-russia-180034342.html?.tsrc=fauxdal …",2017-03-03 08:53:42,0,0,837707566067105793,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
77,77,A**hole #PatrickStewart wants to be American citizen to 'fight' Donald Trump  http://dailym.ai/2lHAkrq ,2017-03-03 08:52:35,0,0,837707285711437826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
78,78,http://bit.ly/intrinsicRE  : Is Donald Trump finally dressing like a president? We break dow… http://bit.ly/Intrinsic_Real_Estate …pic.twitter.com/qsOif332HE,2017-03-03 08:12:51,0,0,837697287065325569,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",0.0984092298006,0.0762421526325
79,79,Donald Trump: 'Total witch-hunt' over attorney general https://www.google.com/amp/www.aljazeera.com/amp/news/2017/03/donald-trump-total-witch-hunt-attorney-general-170303050535512.html …,2017-03-03 08:10:59,3,1,837696817710182401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
80,80,"Everyone knew this was only a photo op....except for them. ""Morehouse College President: We Got Played by Donald Trump"" https://twitter.com/Jezebel/status/837686412447133697 …",2017-03-03 08:02:19,2,1,837694637062111233,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}",0.0984092298006,0.0762421526325
81,81,"Donald Trump Jr. received $50,000 in speaking fees from a group with ties to Russia http://www.salon.com/2017/03/02/donald-trump-jr-received-50000-in-speaking-fees-from-a-group-with-ties-to-russia/ …pic.twitter.com/bj2gPlIbXU",2017-03-03 07:49:22,4,10,837691378691948545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
82,82,"Regulations Don't Kill Jobs Donald Trump, Republicans Stop Lying To Americans - YouTube http://fb.me/1dWovD5gu ",2017-03-03 07:39:04,0,0,837688786360360969,"{'neg': 0.29, 'neu': 0.517, 'pos': 0.193, 'compound': -0.2173}",0.0984092298006,0.0762421526325
83,83,Dazed and recused: Donald Trump’s latest Russia scandal http://www.economist.com/blogs/democracyinamerica/2017/03/dazed-and-recused … via @TheEconomist,2017-03-03 07:16:19,0,0,837683059898073089,"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.5574}",0.0984092298006,0.0762421526325
84,84,Exposed: Donald Trump Jr. secretly met with Russian envoys four weeks before the election http://www.palmerreport.com/news/exposed-donald-trump-jr-russian-envoys-four-weeks-election/203/ … via @PalmerReport,2017-03-03 07:03:53,0,0,837679928766259200,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.0772}",0.0984092298006,0.0762421526325
85,85,Robert F. Kennedy Jr. Says That Donald Trump Could Be The Greatest President In History http://opslens.com/2017/03/02/robert-f-kennedy-jr-says-donald-trump-greatest-president-history/#.WLmA5YQws4Y.twitter …,2017-03-03 06:42:48,1,0,837674625496670208,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}",0.0984092298006,0.0762421526325
86,86,"""My whole life is about winning. I don't lose often."" ~ Donald Trump",2017-03-03 06:34:25,4,0,837672514159509504,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.6866}",0.0984092298006,0.0762421526325
87,87,"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://cbs12.com/news/local/florida-trucker-headed-to-donald-trump-with-bombs-arrested …",2017-03-03 06:08:33,0,0,837666004893319168,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0984092298006,0.0762421526325
88,88,Opinion: Keith Ablow: Donald Trump and the incredible power of psychological truth - Fox News https://apple.news/Ae_mYIQP2S_KeXqvgxQ71Aw …,2017-03-03 06:06:24,0,0,837665466256666626,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}",0.0984092298006,0.0762421526325
