,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,"American law-enforcement isn't embarrassed by Racist Sessions III, LE voted overwhelmingly for Insane Donald #trump http://occupydemocrats.com/2017/03/07/republican-tried-excuse-sessions-russia-lies-al-frankens-response-epic/ …pic.twitter.com/lHB72V09yy",2017-03-07 15:54:34,0,0,839263034254077953,"{'neg': 0.195, 'neu': 0.557, 'pos': 0.248, 'compound': 0.2801}",0.084748822933,0.126248246552
1,1,1,Lindsey Graham Meets Donald Trump for Lunch–Gives Him New Cell Phone Number http://dlvr.it/NZ3HZX pic.twitter.com/i83YJrTrrs,2017-03-07 15:52:17,0,0,839262456459382784,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}",0.084748822933,0.126248246552
2,2,2,"Donald Trump's Azerbaijan hotel linked with corruption, Iran http://www.businessinsider.com/donald-trumps-azerbaijan-hotel-linked-with-corruption-iran-2017-3?nr_email_referer=1&utm_source=Sailthru&utm_medium=email&utm_content=MilitarySelect&pt=385758&ct=Sailthru_BI_Newsletters&mt=8&utm_campaign=BI%20Military%20%26%20Defense%202017-03-07&utm_term=Military%20Select%20-%20Engaged%2C%20Active%2C%20Passive%2C%20Disengaged …",2017-03-07 15:25:59,0,1,839255841547046913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.084748822933,0.126248246552
3,3,3,Donald Trump wrongly blames Barack Obama for former Guantanamo detainees returning to terrorism - http://goo.gl/news/9pGdy ,2017-03-07 14:55:47,0,0,839248240428011520,"{'neg': 0.378, 'neu': 0.622, 'pos': 0.0, 'compound': -0.8074}",0.084748822933,0.126248246552
4,4,4,The Elephant in the Room: It’s Time We Talked Openly About Donald Trump’s Mental Health --- Rosemary K.M. Sword... http://fb.me/4XIjwZ9y3 ,2017-03-07 14:33:12,1,0,839242556886122498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.084748822933,0.126248246552
5,5,5,"Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials | The Huffington Post http://m.huffpost.com/us/entry/us_58bf087ee4b0e6e6ccb56870 …",2017-03-07 14:29:52,0,0,839241718645940224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.084748822933,0.126248246552
6,6,6,"Of course Insane Donald #Trump did, since his voters were/are universal numskulls, which was to .@potus's advantagehttps://newrepublic.com/article/141167/trump-sold-voters-corporate-america …",2017-03-07 14:09:41,0,0,839236636948885504,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}",0.084748822933,0.126248246552
7,7,7,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://fb.me/6yzuRxHsn ,2017-03-07 14:01:35,0,0,839234597837656064,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.084748822933,0.126248246552
8,8,8,When did you go to work for #ExonMobile Insane Donald #Trump?https://twitter.com/realDonaldTrump/status/838960097674002432 …,2017-03-07 13:46:43,0,0,839230860679270401,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",0.084748822933,0.126248246552
9,9,9,Donald Trump’s Justice Department Nominees Shrug Off Democratic Demands for Special Prosecutor http://dlvr.it/NZ0fvh pic.twitter.com/4fDqRpY10L,2017-03-07 13:11:31,0,0,839221998966341632,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7269}",0.084748822933,0.126248246552
10,10,10,Donald Trump is president for the same reasons St. Anger sold 6 million copies.,2017-03-07 13:01:26,38,11,839219463820042240,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5719}",0.084748822933,0.126248246552
11,11,11,Russia Mocks The US After Their Freedom Destroyer Donald Trump Ruins America via @politicususahttp://www.politicususa.com/2017/03/07/moscow-mocking-america-freedom-destroyer-donald-trump-ruins-usa.html …,2017-03-07 12:33:31,0,0,839212438478184448,"{'neg': 0.385, 'neu': 0.433, 'pos': 0.182, 'compound': -0.5719}",0.084748822933,0.126248246552
12,12,12,Moscow Mocks America After Their Freedom Destroyer Donald Trump Ruins USA http://www.politicususa.com/2017/03/07/moscow-mocking-america-freedom-destroyer-donald-trump-ruins-usa.html …,2017-03-07 12:32:58,1,2,839212300779184128,"{'neg': 0.422, 'neu': 0.379, 'pos': 0.199, 'compound': -0.5719}",0.084748822933,0.126248246552
13,13,13,"Yet more ""forgetfulness"". #TrumpRussia
Donald Trump met and 'warmly greeted' the Russian ambassador during campaign http://www.dailykos.com/story/2017/3/7/1641090/-Donald-Trump-met-and-warmly-greeted-the-Russian-ambassador-during-the-campaign …",2017-03-07 12:29:15,1,1,839211362580496385,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.5859}",0.084748822933,0.126248246552
14,14,14,TMZ Live: Donald Trump: Surprise Visit! http://ift.tt/2lU9z2m ,2017-03-07 12:14:30,0,0,839207652475482112,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.3382}",0.084748822933,0.126248246552
15,15,15,President Donald Trump Surprises White House Tour Guests ... Hillary All Smiles! (VIDEOS + PHOTO) http://ift.tt/2mBgEtj ,2017-03-07 12:14:28,0,0,839207642681720833,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.6476}",0.084748822933,0.126248246552
16,16,16,How Paul Manafort Wielded Power in Ukraine Before Advising Donald Trump https://nyti.ms/2jLESPJ ,2017-03-07 12:00:58,0,0,839204244301430785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.084748822933,0.126248246552
17,17,17,1hr 5min The Truth About ObamaGate | Donald #Trump #Wiretapping Scandal by # StefanMolyneux  http://naughteeismaxim.blogspot.com/2017/03/the-truth-about-obamagate-donald-trump.html?spref=tw …,2017-03-07 11:56:52,0,0,839203212796301314,"{'neg': 0.179, 'neu': 0.679, 'pos': 0.142, 'compound': -0.1531}",0.084748822933,0.126248246552
18,18,18,It's Time To Do This: Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 11:32:48,1,0,839197155399102464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.084748822933,0.126248246552
19,19,19,TMZ Live: Donald Trump: Surprise Visit! http://viid.me/qnYvli  @realDonaldTrumppic.twitter.com/jNTJjjLf4V,2017-03-07 11:23:17,0,0,839194761814659073,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.3382}",0.084748822933,0.126248246552
20,20,20,"Donald Trump 1998, People Magazine #donaldtrumpsucks #peoplemagazine #trumpsupporters (at Trump’s New America) YEPhttp://juergenland.tumblr.com/post/158115861380/donald-trump-1998-people-magazine …",2017-03-07 11:09:20,1,0,839191251618529281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.084748822933,0.126248246552
