,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,I liked a @YouTube video http://youtu.be/gIYyaBLYBl8?a  Donald Trump Shooting Stars Meme Remix!,2017-03-07 11:49:02,0,0,839201244308729856,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4753}",0.0620769230769,0.111346153846
1,1,1,Donald Trump Keeps Using Stacks of Papers to Settle Arguments http://ift.tt/2lTXoml ,2017-03-07 11:09:09,0,0,839191206085165058,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",0.0620769230769,0.111346153846
2,2,2,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 10:10:21,0,0,839176408119259136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0620769230769,0.111346153846
3,3,3,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 09:09:02,0,0,839160977207721984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0620769230769,0.111346153846
4,4,4,"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says https://www.infowars.com/majority-view-establishment-media-as-opposition-party-to-donald-trump-says-poll/ … via @realalexjones #TuesdayMotivation",2017-03-07 08:48:49,0,0,839155888090923009,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0620769230769,0.111346153846
5,5,5,"I have a coworker who has a picture at her desk that says, ""God bless America & President Donald Trump"" ",2017-03-07 08:28:38,1,0,839150809061474307,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.5994}",0.0620769230769,0.111346153846
6,6,6,Did Congress fail to notice Donald Trump is President of the United States? People respond to new ideas. Enough with the stale status quo.,2017-03-07 08:11:23,4,0,839146471257669634,"{'neg': 0.124, 'neu': 0.777, 'pos': 0.099, 'compound': -0.1779}",0.0620769230769,0.111346153846
7,7,7,Obama got caught in a criminal conspiracy against Donald Trump http://renewedright.com/obama-got-caught-criminal-conspiracy-donald-trump/ …,2017-03-07 07:46:02,0,0,839140089397661698,"{'neg': 0.459, 'neu': 0.541, 'pos': 0.0, 'compound': -0.7783}",0.0620769230769,0.111346153846
8,8,8,'THIS IS WATERGATE' Donald Trump claims ‘sick’ Barack Obama had his ‘phones tapped ... - Wake Up People… https://twitter.com/i/web/status/839132371584757761 …,2017-03-07 07:18:26,0,0,839133144037146624,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}",0.0620769230769,0.111346153846
9,9,9,"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://blabber.buzz/politics/conservative/111854-majority-view-establishment-media-as-opposition-party-to-donald-trump-says-poll …",2017-03-07 07:13:32,0,0,839131909460488193,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0620769230769,0.111346153846
10,10,10,Donald Trump presses Twitter attack on Barack Obama: http://on.wsj.com/2lYi9OG ,2017-03-07 07:01:33,0,0,839128892996743168,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}",0.0620769230769,0.111346153846
11,11,11,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-07 06:48:53,1,0,839125708358180866,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0620769230769,0.111346153846
12,12,12,Nigerians will not tolerate any form of harassment – SERAP cautions Donald Trump http://dlvr.it/NYrwRM ,2017-03-07 06:44:12,0,0,839124530824003584,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}",0.0620769230769,0.111346153846
13,13,13,Donald Trump gets to decide whether you deserve overtime pay http://www.huffingtonpost.com/entry/donald-trump-overtime-pay_us_58b75299e4b019d36d108dd3?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-07 06:26:44,0,0,839120132408500225,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}",0.0620769230769,0.111346153846
14,14,14,"""It’s possible that neither Donald Trump nor Richard Ranzau understood what he was doing when each labeled large... http://fb.me/533XzzkJP ",2017-03-07 06:07:29,0,0,839115287207243776,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0620769230769,0.111346153846
15,15,15,What is Donald Trump hiding in his tax returns? And will they ever see the light of day? - Los Angeles Times https://apple.news/AKy8E3Y46RviRdpaX1PJTiA …,2017-03-07 05:38:35,0,0,839108016150573061,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.3736}",0.0620769230769,0.111346153846
16,16,16,"Donald Trump White House 'targeting US journalists with help from Russian intelligence', former - The Independent https://apple.news/AZH_sWlwFQ1K-cE8dzX88ng …",2017-03-07 05:37:34,0,0,839107760520323074,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0620769230769,0.111346153846
17,17,17,'THIS IS WATERGATE' Donald Trump claims ‘sick’ Barack Obama had his ‘phones tapped ... - Wake Up People… https://twitter.com/i/web/status/838996426667528192 …,2017-03-06 22:23:06,0,0,838998423177211909,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}",0.0620769230769,0.111346153846
18,18,18,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker Read this. It just dirtier and dirtier with @realdonaldtrump,2017-03-06 21:19:28,0,0,838982410586976257,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.836}",0.0620769230769,0.111346153846
19,19,19,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime - Daily Kos http://dlvr.it/NYdGGf ",2017-03-06 20:03:07,0,0,838963196551581697,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.25}",0.0620769230769,0.111346153846
20,20,20,"A must view! Rachel is so good at explaining ""Donald Trump's Worst Deal,"" an article we posted earlier, written... http://fb.me/5yirBKBfz ",2017-03-06 19:00:57,0,0,838947548786208768,"{'neg': 0.175, 'neu': 0.676, 'pos': 0.149, 'compound': -0.1657}",0.0620769230769,0.111346153846
21,21,21,WATCH: Donald Trump Sends Urgent Message to American People https://gopthedailydose.com/2017/03/06/watch-donald-trump-sends-urgent-message-american-people/ … via @GOPLADYAMY,2017-03-06 18:02:16,0,0,838932783137423360,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}",0.0620769230769,0.111346153846
22,22,22,Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ …,2017-03-06 17:53:06,0,0,838930473485225985,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0620769230769,0.111346153846
23,23,23,The ‘Morning Joe’-Donald Trump Bromance Is Over http://thebea.st/2mtsapU  via @thedailybeast,2017-03-06 17:17:53,0,0,838921613114507264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0620769230769,0.111346153846
24,24,24,Planned Parenthood Rejects Donald Trump's Funding Deal - http://sacredcombat.com/planned-parenthood-rejects-donald-trumps-funding-deal/ …,2017-03-06 16:31:06,0,0,838909841137680384,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.4939}",0.0620769230769,0.111346153846
25,25,25,"Donald Trump's wiretap tweets raise his risk of impeachment - Chicago Tribune https://www.google.com/amp/www.chicagotribune.com/news/opinion/commentary/ct-trump-impeachment-wiretapping-20170306-story,amp.html …",2017-03-06 16:02:54,1,1,838902744211734528,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",0.0620769230769,0.111346153846
