,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,"As Trump Brings Jobs to America, Democrats Kill them with Taxes https://goo.gl/0KKeU2  #DonaldTrump via @ConstitutionNat",2017-03-03 15:48:22,0,0,837811921982205952,"{'neg': 0.251, 'neu': 0.749, 'pos': 0.0, 'compound': -0.6908}",0.0917058823529,0.0630588235294
1,1,1,@realDonaldTrump I am proud to be an American and I am proud to have a President who understands that to his core. God Bless Donald Trump,2017-03-03 13:57:24,0,0,837783996675330048,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.8779}",0.0917058823529,0.0630588235294
2,2,2,"For Donald Trump Jr., lingering questions about meeting with pro-Russia group

WTH?!

#Trump
https://gma.yahoo.com/donald-trump-jr-lingering-questions-meeting-pro-russia-180034342.html?soc_src=mediacontentstory&soc_trk=tw … via @GMA",2017-03-03 13:28:34,0,0,837776739858284546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
3,3,3,I added a video to a @YouTube playlist http://youtu.be/qcEqTA_97F4?a  2700 Year Old Prophecy About Donald Trump,2017-03-03 13:18:14,0,0,837774141017239557,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
4,4,4,"I hearby demand a second investigation, after @YahooForde, of @GoodmanESPN for his close ties with Bill Self and lying about it",2017-03-03 13:02:17,57,14,837770124455194624,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.5994}",0.0917058823529,0.0630588235294
5,5,5,"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-03 12:28:24,0,0,837761597187702784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
6,6,6,Abloo bloo I don't like Donald Trump and neither should you,2017-03-03 11:56:36,0,1,837753595688808448,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.2755}",0.0917058823529,0.0630588235294
7,7,7,"Watch ""Why Fox News just can't quit Donald Trump"" on YouTube http://buff.ly/2lDq9TW ",2017-03-03 09:11:44,1,0,837712103238746112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
8,8,8,Why Fox News just can't quit Donald Trump https://youtu.be/UYMIgnw2FPU  via @YouTube,2017-03-03 07:33:52,0,0,837687477200617473,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
9,9,9,@DrShawnSadri I'm a #DonaldTrump supporter but would've laughed at the deportation joke. AAirlines & ppl in general need to lighten up.,2017-03-03 04:56:11,0,0,837647795481948160,"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.81}",0.0917058823529,0.0630588235294
10,10,10,"Donald Trump ""He gave me a beautiful gift!"" Of Vladinir Putin --/ Really?!! Are you Fucking Kidd",2017-03-02 23:49:41,0,0,837570659836383232,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.6981}",0.0917058823529,0.0630588235294
11,11,11,Donald Trump addressing congress pic.twitter.com/Jf6VD5DEQk,2017-03-02 22:14:49,8,2,837546786860351489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
12,12,12,I voted for Donald Trump and Mike Pence. pic.twitter.com/56RGPk1yZe,2017-03-02 22:06:23,0,0,837544664932626432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0917058823529,0.0630588235294
13,13,13,24 Things Nobody Does Better Than Donald Trump https://www.youtube.com/watch?v=vzbHXKp6Y6I&feature=share …,2017-03-02 21:54:05,0,0,837541567883689988,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.0917058823529,0.0630588235294
14,14,14,"@michaelianblack Wow, is that really what Donald Trump is shaped like? Does he host Kuato?",2017-03-02 20:12:14,0,0,837515937255407616,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.7691}",0.0917058823529,0.0630588235294
15,15,15,"'Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://www.dailykos.com/story/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump …",2017-03-02 19:12:37,0,0,837500935253417984,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4023}",0.0917058823529,0.0630588235294
16,16,16,Donald Trump used Russian dressing at dinner tonight the conspiracy continues...,2017-03-02 17:45:10,0,0,837478926683418626,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}",0.0917058823529,0.0630588235294
