,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course): http://feedproxy.google.com/~r/thr/news/~3/8sMS1vmNkXE/cnn-chief-jeff-zucker-unveils-plan-dominate-digital-new-shows-a-25m-youtuber-donald-trump-c …",2017-03-01 15:12:41,0,0,837078166904553472,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.128}",0.0792727272727,0.0491818181818
1,1,1,When Donald Trump actually sounds like an actual president pic.twitter.com/7cFHCC4b6d,2017-03-01 15:03:41,0,0,837075899933724672,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",0.0792727272727,0.0491818181818
2,2,2,Cam'ron promotes snitching campaign against Donald Trump http://blbrd.cm/trZhju  / via billboardhiphoppic.twitter.com/WnPcOAuUch,2017-03-01 14:31:21,0,0,837067764468748292,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}",0.0792727272727,0.0491818181818
3,3,3,The complete list of all 99 false things Donald Trump has said as president | Toronto Star http://fb.me/67Fxn8zlY ,2017-03-01 13:47:00,0,0,837056603782279182,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0792727272727,0.0491818181818
4,4,4,"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course): http://feedproxy.google.com/~r/thr/news/~3/8sMS1vmNkXE/cnn-chief-jeff-zucker-unveils-plan-dominate-digital-new-shows-a-25m-youtuber-donald-trump-c …",2017-03-01 13:42:14,0,0,837055401799614464,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.128}",0.0792727272727,0.0491818181818
5,5,5,Inside The Dakota Access Pipeline Memo Donald Trump Doesn’t Want You To See (VIDEO) http://freakoutnation.com/2017/02/inside-the-dakota-access-pipeline-memo-donald-trump-doesnt-want-you-to-see-video/ …,2017-03-01 13:38:53,0,0,837054560464089088,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}",0.0792727272727,0.0491818181818
6,6,6,"Donald Trump, Master of Low Expectations https://nyti.ms/2lzHr5o ",2017-03-01 13:14:20,0,0,837048380496965632,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",0.0792727272727,0.0491818181818
7,7,7,District 3...this is our representatve! Donald Trump DID NOT win our district! Show Yoder WE WILL NOT BE BULLIED... http://fb.me/1XVE05uvP ,2017-03-01 12:02:30,0,0,837030305076670464,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.658}",0.0792727272727,0.0491818181818
8,8,8,Van Jones wasn’t the only one to jump the cable news shark last night over Donald Trump http://www.palmerreport.com/opinion/van-jones-wasnt-the-only-one-to-jump-the-cable-news-shark-last-night-over-donald-trump/1712/ … via @PalmerReport,2017-03-01 09:49:48,0,0,836996910565244928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0792727272727,0.0491818181818
9,9,9,"Oprah Winfrey says she could run for president, thanks to Donald Trump http://dailym.ai/2mKVCEG  via @MailOnline",2017-03-01 08:45:04,0,0,836980618667917317,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.0792727272727,0.0491818181818
10,10,10,Dem Senator: Donald Trump Was 'Childish' To Ignore Climate Change In His Big Speech - The Huffington Post https://apple.news/AnAhmv6MhRVin60__zH0CXA …,2017-03-01 07:21:15,0,0,836959524724563968,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3612}",0.0792727272727,0.0491818181818
